A2_adj	6500000	7500000	24.878009
A2_adj	6600000	7600000	25.122923
A2_adj	6700000	7700000	24.984057
A2_adj	6800000	7800000	25.073414
A2_adj	6900000	7900000	24.856022
A2_adj	7000000	8000000	24.730461
A2_adj	7100000	8100000	24.845624
A2_adj	7200000	8200000	24.614464
A2_adj	7300000	8300000	25.949467
A2_adj	7400000	8400000	25.941317
A2_adj	7500000	8500000	25.528625
A2_adj	7600000	8600000	25.115492
A2_adj	7700000	8700000	24.812185
A2_adj	7800000	8800000	24.821209
A2_adj	7900000	8900000	24.527151
A2_adj	8000000	9000000	24.140068
A2_adj	8100000	9100000	24.457841
A2_adj	8200000	9200000	23.237419
A2_adj	8300000	9300000	21.435544
A2_adj	8400000	9400000	19.717439
A2_adj	8500000	9500000	18.396151
A2_adj	8600000	9600000	17.617026
A2_adj	8700000	9700000	17.165496
A2_adj	8800000	9800000	17.683759
A2_adj	8900000	9900000	17.59593
A2_adj	9000000	10000000	18.262456
A2_adj	9100000	10100000	18.072731
A2_adj	9200000	10200000	18.87253
A2_adj	9300000	10300000	20.129058
A2_adj	9400000	10400000	21.563542
A2_adj	9500000	10500000	23.198933
A2_adj	9600000	10600000	23.998494
A2_adj	9700000	10700000	24.647783
A2_adj	9800000	10800000	24.116642
A2_adj	9900000	10900000	23.879741
A2_adj	10000000	11000000	23.724
A2_adj	10100000	11100000	23.419739
A2_adj	10200000	11200000	23.822797
A2_adj	10300000	11300000	23.827641
A2_adj	10400000	11400000	23.805543
A2_adj	10500000	11500000	23.478155
A2_adj	10600000	11600000	23.636374
A2_adj	10700000	11700000	23.373105
A2_adj	10800000	11800000	23.906042
A2_adj	10900000	11900000	24.714594
A2_adj	11000000	12000000	25.360291
A2_adj	11100000	12100000	25.726747
A2_adj	11200000	12200000	25.46915
A2_adj	11300000	12300000	24.964368
A2_adj	11400000	12400000	25.050532
A2_adj	11500000	12500000	25.135947
A2_adj	11600000	12600000	25.344453
A2_adj	11700000	12700000	25.668524
A2_adj	11800000	12800000	24.895887
A2_adj	11900000	12900000	24.665304
A2_adj	12000000	13000000	24.176734
A2_adj	12100000	13100000	24.125886
A2_adj	12200000	13200000	24.205361
A2_adj	12300000	13300000	25.040034
A2_adj	12400000	13400000	24.898742
A2_adj	12500000	13500000	24.370102
A2_adj	12600000	13600000	24.757331
A2_adj	12700000	13700000	24.955933
A2_adj	12800000	13800000	25.011408
A2_adj	12900000	13900000	24.92911
A2_adj	13000000	14000000	25.083587
A2_adj	13100000	14100000	24.889114
A2_adj	13200000	14200000	25.576617
A2_adj	13300000	14300000	25.295197
A2_adj	13400000	14400000	25.68499
A2_adj	13500000	14500000	26.348886
A2_adj	13600000	14600000	25.816483
A2_adj	13700000	14700000	25.553687
A2_adj	13800000	14800000	25.994317
A2_adj	13900000	14900000	25.614187
A2_adj	14000000	15000000	25.50255
A2_adj	14100000	15100000	25.033577
A2_adj	14200000	15200000	24.622387
A2_adj	14300000	15300000	24.754282
A2_adj	14400000	15400000	24.771393
A2_adj	14500000	15500000	24.435762
A2_adj	14600000	15600000	24.552221
A2_adj	14700000	15700000	24.391659
A2_adj	14800000	15800000	24.307115
A2_adj	14900000	15900000	24.863686
A2_adj	15000000	16000000	24.738674
A2_adj	15100000	16100000	25.354543
A2_adj	15200000	16200000	25.445192
A2_adj	15300000	16300000	25.894554
A2_adj	15400000	16400000	25.161139
A2_adj	15500000	16500000	25.355252
A2_adj	15600000	16600000	25.537565
A2_adj	15700000	16700000	25.965035
A2_adj	15800000	16800000	25.789709
A2_adj	15900000	16900000	25.474143
A2_adj	16000000	17000000	25.704849
A2_adj	16100000	17100000	25.721396
A2_adj	16200000	17200000	25.725173
A2_adj	16300000	17300000	24.724861
A2_adj	16400000	17400000	25.351927
A2_adj	16500000	17500000	25.328403
A2_adj	16600000	17600000	25.152442
A2_adj	16700000	17700000	24.104329
A2_adj	16800000	17800000	24.249313
A2_adj	16900000	17900000	24.532742
A2_adj	17000000	18000000	24.395836
A2_adj	17100000	18100000	24.501576
A2_adj	17200000	18200000	24.578225
A2_adj	17300000	18300000	24.824017
A2_adj	17400000	18400000	25.388786
A2_adj	17500000	18500000	24.465695
A2_adj	17600000	18600000	24.718251
A2_adj	17700000	18700000	25.521614
A2_adj	17800000	18800000	25.515917
A2_adj	17900000	18900000	25.842345
A2_adj	18000000	19000000	25.501069
A2_adj	18100000	19100000	25.61253
A2_adj	18200000	19200000	25.391767
A2_adj	18300000	19300000	25.723758
A2_adj	18400000	19400000	25.709098
A2_adj	18500000	19500000	26.759536
A2_adj	18600000	19600000	26.040559
A2_adj	18700000	19700000	25.928962
A2_adj	18800000	19800000	26.050467
A2_adj	18900000	19900000	25.798993
A2_adj	19000000	20000000	25.978151
A2_adj	19100000	20100000	25.666769
A2_adj	19200000	20200000	25.328467
A2_adj	19300000	20300000	25.289579
A2_adj	19400000	20400000	25.042575
A2_adj	19500000	20500000	24.852305
A2_adj	19600000	20600000	25.58489
A2_adj	19700000	20700000	25.384856
A2_adj	19800000	20800000	25.136373
A2_adj	19900000	20900000	25.012545
A2_adj	20000000	21000000	25.494733
A2_adj	20100000	21100000	25.698228
A2_adj	20200000	21200000	25.78716
A2_adj	20300000	21300000	25.853677
A2_adj	20400000	21400000	25.600522
A2_adj	20500000	21500000	25.726955
A2_adj	20600000	21600000	24.867996
A2_adj	20700000	21700000	24.933663
A2_adj	20800000	21800000	24.792422
A2_adj	20900000	21900000	23.951376
A2_adj	21000000	22000000	22.550006
A2_adj	21100000	22100000	22.148024
A2_adj	21200000	22200000	22.248969
A2_adj	21300000	22300000	22.59815
A2_adj	21400000	22400000	23.115065
A2_adj	21500000	22500000	23.37787
A2_adj	21600000	22600000	23.837366
A2_adj	21700000	22700000	24.049144
A2_adj	21800000	22800000	24.73984
A2_adj	21900000	22900000	26.021485
A2_adj	22000000	23000000	27.332011
A2_adj	22100000	23100000	27.218815
A2_adj	22200000	23200000	27.462028
A2_adj	22300000	23300000	26.937596
A2_adj	22400000	23400000	26.610605
A2_adj	22500000	23500000	26.209462
A2_adj	22600000	23600000	26.257001
A2_adj	22700000	23700000	26.279126
A2_adj	22800000	23800000	25.5604
A2_adj	22900000	23900000	24.941079
A2_adj	23000000	24000000	24.263503
A2_adj	23100000	24100000	24.511679
A2_adj	23200000	24200000	24.056318
A2_adj	23300000	24300000	24.458905
A2_adj	23400000	24400000	23.868982
A2_adj	23500000	24500000	24.101272
A2_adj	23600000	24600000	24.262197
A2_adj	23700000	24700000	24.184492
A2_adj	23800000	24800000	24.679989
A2_adj	23900000	24900000	24.898654
A2_adj	24000000	25000000	25.206204
A2_adj	24100000	25100000	25.309247
A2_adj	24200000	25200000	25.821368
A2_adj	24300000	25300000	25.619218
A2_adj	24400000	25400000	25.643154
A2_adj	24500000	25500000	25.914181
A2_adj	24600000	25600000	26.048097
A2_adj	24700000	25700000	26.297974
A2_adj	24800000	25800000	26.354392
A2_adj	24900000	25900000	26.496619
A2_adj	25000000	26000000	26.781663
A2_adj	25100000	26100000	26.908437
A2_adj	25200000	26200000	26.606129
A2_adj	25300000	26300000	26.756745
A2_adj	25400000	26400000	26.819474
A2_adj	25500000	26500000	26.426721
A2_adj	25600000	26600000	26.525892
A2_adj	25700000	26700000	26.47162
A2_adj	25800000	26800000	26.228837
A2_adj	25900000	26900000	25.758589
A2_adj	26000000	27000000	25.73084
A2_adj	26100000	27100000	25.586
A2_adj	26200000	27200000	25.647774
A2_adj	26300000	27300000	25.543699
A2_adj	26400000	27400000	25.557867
A2_adj	26500000	27500000	24.303849
A2_adj	26600000	27600000	23.209444
A2_adj	26700000	27700000	22.937406
A2_adj	26800000	27800000	23.059395
A2_adj	26900000	27900000	23.377192
A2_adj	27000000	28000000	22.988348
A2_adj	27100000	28100000	23.032101
A2_adj	27200000	28200000	23.073072
A2_adj	27300000	28300000	22.806713
A2_adj	27400000	28400000	23.127271
A2_adj	27500000	28500000	24.576044
A2_adj	27600000	28600000	25.256454
A2_adj	27700000	28700000	25.280999
A2_adj	27800000	28800000	25.490401
A2_adj	27900000	28900000	25.429523
A2_adj	28000000	29000000	25.614782
A2_adj	28100000	29100000	25.637183
A2_adj	28200000	29200000	25.642469
A2_adj	28300000	29300000	25.607499
A2_adj	28400000	29400000	25.412168
A2_adj	28500000	29500000	25.54697
A2_adj	28600000	29600000	25.971779
A2_adj	28700000	29700000	25.957911
A2_adj	28800000	29800000	25.444995
A2_adj	28900000	29900000	25.600067
A2_adj	29000000	30000000	25.815004
A2_adj	29100000	30100000	26.078452
A2_adj	29200000	30200000	25.96426
A2_adj	29300000	30300000	26.25825
A2_adj	29400000	30400000	26.880544
A2_adj	29500000	30500000	26.719628
A2_adj	29600000	30600000	26.192694
A2_adj	29700000	30700000	26.262391
A2_adj	29800000	30800000	26.193015
A2_adj	29900000	30900000	26.104368
A2_adj	30000000	31000000	26.080637
A2_adj	30100000	31100000	25.486953
A2_adj	30200000	31200000	25.71764
A2_adj	30300000	31300000	25.48582
A2_adj	30400000	31400000	24.774531
A2_adj	30500000	31500000	24.507908
A2_adj	30600000	31600000	24.412799
A2_adj	30700000	31700000	24.60654
A2_adj	30800000	31800000	25.338108
A2_adj	30900000	31900000	25.261449
A2_adj	31000000	32000000	24.914342
A2_adj	31100000	32100000	25.513024
A2_adj	31200000	32200000	25.525232
A2_adj	31300000	32300000	25.742709
A2_adj	31400000	32400000	26.186525
A2_adj	31500000	32500000	26.417392
A2_adj	31600000	32600000	26.685337
A2_adj	31700000	32700000	26.469357
A2_adj	31800000	32800000	26.137476
A2_adj	31900000	32900000	26.612679
A2_adj	32000000	33000000	26.30368
A2_adj	32100000	33100000	26.14412
A2_adj	32200000	33200000	26.506739
A2_adj	32300000	33300000	26.875994
A2_adj	32400000	33400000	26.714289
A2_adj	32500000	33500000	26.556925
A2_adj	32600000	33600000	26.776694
A2_adj	32700000	33700000	27.173181
A2_adj	32800000	33800000	26.560591
A2_adj	32900000	33900000	25.602637
A2_adj	33000000	34000000	26.031292
A2_adj	33100000	34100000	25.908041
A2_adj	33200000	34200000	25.415902
A2_adj	33300000	34300000	25.073046
A2_adj	33400000	34400000	25.038807
A2_adj	33500000	34500000	24.777479
A2_adj	33600000	34600000	24.703976
A2_adj	33700000	34700000	24.775716
A2_adj	33800000	34800000	25.275431
A2_adj	33900000	34900000	25.846821
A2_adj	34000000	35000000	26.121191
A2_adj	34100000	35100000	26.139147
A2_adj	34200000	35200000	26.4001
A2_adj	34300000	35300000	26.026809
A2_adj	34400000	35400000	25.751257
A2_adj	34500000	35500000	26.25896
A2_adj	34600000	35600000	25.96379
A2_adj	34700000	35700000	25.133527
A2_adj	34800000	35800000	25.447551
A2_adj	34900000	35900000	25.143052
A2_adj	35000000	36000000	25.153082
A2_adj	35100000	36100000	25.461781
A2_adj	35200000	36200000	25.310001
A2_adj	35300000	36300000	26.174494
A2_adj	35400000	36400000	26.508286
A2_adj	35500000	36500000	26.000881
A2_adj	35600000	36600000	26.353411
A2_adj	35700000	36700000	26.556405
A2_adj	35800000	36800000	25.813913
A2_adj	35900000	36900000	26.351624
A2_adj	36000000	37000000	26.085944
A2_adj	36100000	37100000	25.72601
A2_adj	36200000	37200000	25.442054
A2_adj	36300000	37300000	25.221286
A2_adj	36400000	37400000	25.153519
A2_adj	36500000	37500000	25.567354
A2_adj	36600000	37600000	25.637915
A2_adj	36700000	37700000	25.823355
A2_adj	36800000	37800000	26.575219
A2_adj	36900000	37900000	26.156855
A2_adj	37000000	38000000	26.132846
A2_adj	37100000	38100000	26.063446
A2_adj	37200000	38200000	26.375612
A2_adj	37300000	38300000	26.118794
A2_adj	37400000	38400000	25.870266
A2_adj	37500000	38500000	25.907753
A2_adj	37600000	38600000	26.037241
A2_adj	37700000	38700000	26.229837
A2_adj	37800000	38800000	26.080189
A2_adj	37900000	38900000	26.21009
A2_adj	38000000	39000000	26.564896
A2_adj	38100000	39100000	26.322614
A2_adj	38200000	39200000	26.29646
A2_adj	38300000	39300000	25.99026
A2_adj	38400000	39400000	26.008012
A2_adj	38500000	39500000	25.377778
A2_adj	38600000	39600000	24.968885
A2_adj	38700000	39700000	25.02845
A2_adj	38800000	39800000	24.744865
A2_adj	38900000	39900000	24.509726
A2_adj	39000000	40000000	23.785896
A2_adj	39100000	40100000	24.683413
A2_adj	39200000	40200000	24.620135
A2_adj	39300000	40300000	24.974814
A2_adj	39400000	40400000	25.083649
A2_adj	39500000	40500000	25.290894
A2_adj	39600000	40600000	25.194252
A2_adj	39700000	40700000	25.243686
A2_adj	39800000	40800000	25.158811
A2_adj	39900000	40900000	24.845282
A2_adj	40000000	41000000	25.288984
A2_adj	40100000	41100000	24.882331
A2_adj	40200000	41200000	24.78208
A2_adj	40300000	41300000	25.200612
A2_adj	40400000	41400000	25.216016
A2_adj	40500000	41500000	25.648296
A2_adj	40600000	41600000	25.668532
A2_adj	40700000	41700000	25.3243
A2_adj	40800000	41800000	25.841357
A2_adj	40900000	41900000	26.158339
A2_adj	41000000	42000000	25.753523
A2_adj	41100000	42100000	25.363433
A2_adj	41200000	42200000	25.190832
A2_adj	41300000	42300000	24.648481
A2_adj	41400000	42400000	24.676156
A2_adj	41500000	42500000	25.067849
A2_adj	41600000	42600000	25.014491
A2_adj	41700000	42700000	25.52596
A2_adj	41800000	42800000	25.424762
A2_adj	41900000	42900000	25.523775
A2_adj	42000000	43000000	26.089199
A2_adj	42100000	43100000	26.345847
A2_adj	42200000	43200000	26.639815
A2_adj	42300000	43300000	26.973426
A2_adj	42400000	43400000	27.541002
A2_adj	42500000	43500000	26.960305
A2_adj	42600000	43600000	26.94358
A2_adj	42700000	43700000	26.673447
A2_adj	42800000	43800000	26.754427
A2_adj	42900000	43900000	27.547439
A2_adj	43000000	44000000	27.109879
A2_adj	43100000	44100000	27.129808
A2_adj	43200000	44200000	27.02389
A2_adj	43300000	44300000	26.130504
A2_adj	43400000	44400000	25.487179
A2_adj	43500000	44500000	25.326781
A2_adj	43600000	44600000	25.54076
A2_adj	43700000	44700000	25.120743
A2_adj	43800000	44800000	24.534689
A2_adj	43900000	44900000	23.521074
A2_adj	44000000	45000000	23.469674
A2_adj	44100000	45100000	23.612569
A2_adj	44200000	45200000	23.614769
A2_adj	44300000	45300000	24.774842
A2_adj	44400000	45400000	25.481035
A2_adj	44500000	45500000	25.704813
A2_adj	44600000	45600000	25.958015
A2_adj	44700000	45700000	26.563033
A2_adj	44800000	45800000	26.548976
A2_adj	44900000	45900000	26.616358
A2_adj	45000000	46000000	26.642273
A2_adj	45100000	46100000	26.319973
A2_adj	45200000	46200000	26.23199
A2_adj	45300000	46300000	25.833627
A2_adj	45400000	46400000	25.186163
A2_adj	45500000	46500000	25.168649
A2_adj	45600000	46600000	25.189211
A2_adj	45700000	46700000	24.903956
A2_adj	45800000	46800000	25.20627
A2_adj	45900000	46900000	25.679403
A2_adj	46000000	47000000	26.009505
A2_adj	46100000	47100000	26.409952
A2_adj	46200000	47200000	26.858949
A2_adj	46300000	47300000	26.566001
A2_adj	46400000	47400000	26.759814
A2_adj	46500000	47500000	26.604702
A2_adj	46600000	47600000	26.200714
A2_adj	46700000	47700000	26.473616
A2_adj	46800000	47800000	25.875196
A2_adj	46900000	47900000	25.459915
A2_adj	47000000	48000000	25.263257
A2_adj	47100000	48100000	25.360159
A2_adj	47200000	48200000	25.111618
A2_adj	47300000	48300000	25.229898
A2_adj	47400000	48400000	25.145059
A2_adj	47500000	48500000	25.41276
A2_adj	47600000	48600000	25.738918
A2_adj	47700000	48700000	25.272974
A2_adj	47800000	48800000	26.001614
A2_adj	47900000	48900000	26.396263
A2_adj	48000000	49000000	26.026004
A2_adj	48100000	49100000	25.856149
A2_adj	48200000	49200000	25.553455
A2_adj	48300000	49300000	25.987927
A2_adj	48400000	49400000	25.940268
A2_adj	48500000	49500000	25.732755
A2_adj	48600000	49600000	25.382995
A2_adj	48700000	49700000	25.626678
A2_adj	48800000	49800000	25.848159
A2_adj	48900000	49900000	25.865369
A2_adj	49000000	50000000	26.605891
A2_adj	49100000	50100000	26.573091
A2_adj	49200000	50200000	27.149406
A2_adj	49300000	50300000	26.543183
A2_adj	49400000	50400000	26.723619
A2_adj	49500000	50500000	27.068642
A2_adj	49600000	50600000	26.889033
A2_adj	49700000	50700000	26.999693
A2_adj	49800000	50800000	27.026458
A2_adj	49900000	50900000	26.64382
A2_adj	50000000	51000000	26.394432
A2_adj	50100000	51100000	26.440334
A2_adj	50200000	51200000	25.993667
A2_adj	50300000	51300000	25.583084
A2_adj	50400000	51400000	25.54934
A2_adj	50500000	51500000	25.415786
A2_adj	50600000	51600000	25.78926
A2_adj	50700000	51700000	25.271053
A2_adj	50800000	51800000	25.279486
A2_adj	50900000	51900000	25.197606
A2_adj	51000000	52000000	25.333936
A2_adj	51100000	52100000	25.355073
A2_adj	51200000	52200000	25.793961
A2_adj	51300000	52300000	26.378607
A2_adj	51400000	52400000	26.150596
A2_adj	51500000	52500000	26.410892
A2_adj	51600000	52600000	26.362261
A2_adj	51700000	52700000	27.258328
A2_adj	51800000	52800000	27.321201
A2_adj	51900000	52900000	27.439692
A2_adj	52000000	53000000	27.498499
A2_adj	52100000	53100000	27.878342
A2_adj	52200000	53200000	27.785987
A2_adj	52300000	53300000	27.646635
A2_adj	52400000	53400000	27.726739
A2_adj	52500000	53500000	27.567587
A2_adj	52600000	53600000	27.506085
A2_adj	52700000	53700000	27.439116
A2_adj	52800000	53800000	26.952177
A2_adj	52900000	53900000	26.975201
A2_adj	53000000	54000000	26.787453
A2_adj	53100000	54100000	25.644622
A2_adj	53200000	54200000	25.746064
A2_adj	53300000	54300000	25.689036
A2_adj	53400000	54400000	25.672249
A2_adj	53500000	54500000	25.999047
A2_adj	53600000	54600000	26.048657
A2_adj	53700000	54700000	25.36064
A2_adj	53800000	54800000	25.705734
A2_adj	53900000	54900000	25.586872
A2_adj	54000000	55000000	25.507455
A2_adj	54100000	55100000	26.496716
A2_adj	54200000	55200000	26.729318
A2_adj	54300000	55300000	26.826275
A2_adj	54400000	55400000	26.584052
A2_adj	54500000	55500000	26.03252
A2_adj	54600000	55600000	25.899291
A2_adj	54700000	55700000	26.366781
A2_adj	54800000	55800000	26.488235
A2_adj	54900000	55900000	27.167725
A2_adj	55000000	56000000	27.715572
A2_adj	55100000	56100000	27.498658
A2_adj	55200000	56200000	26.846263
A2_adj	55300000	56300000	26.867851
A2_adj	55400000	56400000	27.459244
A2_adj	55500000	56500000	27.639285
A2_adj	55600000	56600000	27.775225
A2_adj	55700000	56700000	27.9917
A2_adj	55800000	56800000	27.618031
A2_adj	55900000	56900000	27.021247
A2_adj	56000000	57000000	26.603974
A2_adj	56100000	57100000	26.654814
A2_adj	56200000	57200000	26.606992
A2_adj	56300000	57300000	27.090742
A2_adj	56400000	57400000	26.758083
A2_adj	56500000	57500000	26.890212
A2_adj	56600000	57600000	27.278847
A2_adj	56700000	57700000	26.93543
A2_adj	56800000	57800000	26.934943
A2_adj	56900000	57900000	27.313265
A2_adj	57000000	58000000	27.49881
A2_adj	57100000	58100000	27.289764
A2_adj	57200000	58200000	27.451885
A2_adj	57300000	58300000	26.689086
A2_adj	57400000	58400000	26.1955
A2_adj	57500000	58500000	26.06455
A2_adj	57600000	58600000	25.832061
A2_adj	57700000	58700000	25.557635
A2_adj	57800000	58800000	25.024954
A2_adj	57900000	58900000	24.88946
A2_adj	58000000	59000000	24.524681
A2_adj	58100000	59100000	24.911719
A2_adj	58200000	59200000	25.007755
A2_adj	58300000	59300000	25.804311
A2_adj	58400000	59400000	26.368087
A2_adj	58500000	59500000	26.734921
A2_adj	58600000	59600000	26.975577
A2_adj	58700000	59700000	27.439482
A2_adj	58800000	59800000	28.414576
A2_adj	58900000	59900000	28.445564
A2_adj	59000000	60000000	28.794456
A2_adj	59100000	60100000	28.498619
A2_adj	59200000	60200000	28.649892
A2_adj	59300000	60300000	27.906916
A2_adj	59400000	60400000	28.709855
A2_adj	59500000	60500000	27.813993
A2_adj	59600000	60600000	28.348233
A2_adj	59700000	60700000	28.553794
A2_adj	59800000	60800000	27.750238
A2_adj	59900000	60900000	27.692984
A2_adj	60000000	61000000	27.53428
A2_adj	60100000	61100000	27.770368
A2_adj	60200000	61200000	27.547768
A2_adj	60300000	61300000	28.489867
A2_adj	60400000	61400000	28.020251
A2_adj	60500000	61500000	28.533757
A2_adj	60600000	61600000	27.899288
A2_adj	60700000	61700000	27.327978
A2_adj	60800000	61800000	27.4821
A2_adj	60900000	61900000	27.105485
A2_adj	61000000	62000000	26.910423
A2_adj	61100000	62100000	26.807926
A2_adj	61200000	62200000	26.962831
A2_adj	61300000	62300000	26.620866
A2_adj	61400000	62400000	26.356741
A2_adj	61500000	62500000	26.795444
A2_adj	61600000	62600000	26.443852
A2_adj	61700000	62700000	27.089134
A2_adj	61800000	62800000	27.382289
A2_adj	61900000	62900000	27.545829
A2_adj	62000000	63000000	27.663411
A2_adj	62100000	63100000	27.368792
A2_adj	62200000	63200000	27.235314
A2_adj	62300000	63300000	26.348275
A2_adj	62400000	63400000	26.449599
A2_adj	62500000	63500000	26.024082
A2_adj	62600000	63600000	26.61407
A2_adj	62700000	63700000	26.278201
A2_adj	62800000	63800000	26.508537
A2_adj	62900000	63900000	26.584664
A2_adj	63000000	64000000	26.346774
A2_adj	63100000	64100000	27.030974
A2_adj	63200000	64200000	26.830631
A2_adj	63300000	64300000	27.561606
A2_adj	63400000	64400000	27.340732
A2_adj	63500000	64500000	27.59257
A2_adj	63600000	64600000	27.621462
A2_adj	63700000	64700000	27.248221
A2_adj	63800000	64800000	27.151884
A2_adj	63900000	64900000	27.243725
A2_adj	64000000	65000000	27.301913
A2_adj	64100000	65100000	26.767649
A2_adj	64200000	65200000	27.006855
A2_adj	64300000	65300000	27.304795
A2_adj	64400000	65400000	27.064204
A2_adj	64500000	65500000	26.864041
A2_adj	64600000	65600000	26.494862
A2_adj	64700000	65700000	26.781991
A2_adj	64800000	65800000	26.732693
A2_adj	64900000	65900000	26.964692
A2_adj	65000000	66000000	27.495621
A2_adj	65100000	66100000	27.334732
A2_adj	65200000	66200000	28.143346
A2_adj	65300000	66300000	27.912958
A2_adj	65400000	66400000	28.158635
A2_adj	65500000	66500000	27.864307
A2_adj	65600000	66600000	27.927376
A2_adj	65700000	66700000	27.766193
A2_adj	65800000	66800000	27.396782
A2_adj	65900000	66900000	27.160989
A2_adj	66000000	67000000	26.691941
A2_adj	66100000	67100000	27.04974
A2_adj	66200000	67200000	26.314052
A2_adj	66300000	67300000	25.785596
A2_adj	66400000	67400000	26.187177
A2_adj	66500000	67500000	26.334758
A2_adj	66600000	67600000	26.283024
A2_adj	66700000	67700000	26.476009
A2_adj	66800000	67800000	27.043048
A2_adj	66900000	67900000	27.047605
A2_adj	67000000	68000000	27.591153
A2_adj	67100000	68100000	27.14786
A2_adj	67200000	68200000	26.135797
A2_adj	67300000	68300000	26.239177
A2_adj	67400000	68400000	25.915562
A2_adj	67500000	68500000	26.134296
A2_adj	67600000	68600000	26.012819
A2_adj	67700000	68700000	26.140342
A2_adj	67800000	68800000	25.801143
A2_adj	67900000	68900000	26.49103
A2_adj	68000000	69000000	26.031709
A2_adj	68100000	69100000	26.490232
A2_adj	68200000	69200000	27.371867
A2_adj	68300000	69300000	27.697556
A2_adj	68400000	69400000	27.499006
A2_adj	68500000	69500000	27.246913
A2_adj	68600000	69600000	27.229013
A2_adj	68700000	69700000	26.83635
A2_adj	68800000	69800000	26.378276
A2_adj	68900000	69900000	25.963291
A2_adj	69000000	70000000	26.518899
A2_adj	69100000	70100000	26.34489
A2_adj	69200000	70200000	26.203994
A2_adj	69300000	70300000	26.122284
A2_adj	69400000	70400000	26.156043
A2_adj	69500000	70500000	26.1151
A2_adj	69600000	70600000	25.645171
A2_adj	69700000	70700000	25.798795
A2_adj	69800000	70800000	26.127504
A2_adj	69900000	70900000	25.76052
A2_adj	70000000	71000000	25.606535
A2_adj	70100000	71100000	25.828185
A2_adj	70200000	71200000	25.245
A2_adj	70300000	71300000	25.206889
A2_adj	70400000	71400000	25.6213
A2_adj	70500000	71500000	25.775626
A2_adj	70600000	71600000	26.578327
A2_adj	70700000	71700000	26.196724
A2_adj	70800000	71800000	26.719846
A2_adj	70900000	71900000	27.055694
A2_adj	71000000	72000000	27.158928
A2_adj	71100000	72100000	26.791339
A2_adj	71200000	72200000	28.134283
A2_adj	71300000	72300000	28.087795
A2_adj	71400000	72400000	28.24918
A2_adj	71500000	72500000	28.449764
A2_adj	71600000	72600000	28.449139
A2_adj	71700000	72700000	29.014991
A2_adj	71800000	72800000	28.626864
A2_adj	71900000	72900000	28.622342
A2_adj	72000000	73000000	28.271128
A2_adj	72100000	73100000	28.202289
A2_adj	72200000	73200000	27.478547
A2_adj	72300000	73300000	27.142178
A2_adj	72400000	73400000	27.099579
A2_adj	72500000	73500000	26.847075
A2_adj	72600000	73600000	26.401141
A2_adj	72700000	73700000	26.210054
A2_adj	72800000	73800000	26.172056
A2_adj	72900000	73900000	25.517701
A2_adj	73000000	74000000	25.445585
A2_adj	73100000	74100000	25.303778
A2_adj	73200000	74200000	25.517931
A2_adj	73300000	74300000	26.276362
A2_adj	73400000	74400000	26.416574
A2_adj	73500000	74500000	26.51235
A2_adj	73600000	74600000	26.746562
